Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Volume
1.2355519207360717,1.167110054061239,1.0632795974511933,1.0559699480274878,1.0845847233500296,2.4693977546465677
-0.531868825279641,-0.5320607632427284,-0.5307651819918878,-0.5312370294844779,-0.5312930113903784,-0.00959594026599289
-0.4024626590804296,-0.4069172113096705,-0.40259060572636535,-0.39947961124132186,-0.3935455252171587,-0.22093229721550225
-0.5235435161307201,-0.5243752473040993,-0.5246871464941165,-0.5242392912469124,-0.5248710870420754,-0.9053718770536732
-0.4007352054165194,-0.39085840573005626,-0.39063447810645413,-0.3860999357310965,-0.37226441155724593,3.6248854515853743
-0.3133714425511867,-0.31273164934089503,-0.31967340567256003,-0.3273829218539902,-0.31402723459044335,-0.09569593754171893
-0.533676241098715,-0.533676241098715,-0.533020453058166,-0.5319967839216992,-0.5321327399788862,-0.8443977818472022
-0.28853146316419603,-0.285996302561953,-0.28705995477535534,-0.291002680433778,-0.2899230133965805,-0.4536060133902538
-0.5319088123552842,-0.5317728562980971,-0.5313809829567936,-0.5309811122003613,-0.531868825279641,-0.6707145370313489
-0.41002820579471394,-0.4082047911466751,-0.4125793812207521,-0.42193636091997594,-0.42192836750355484,0.0018769111767252746
-0.5283579600381653,-0.5272943038260554,-0.5268784382393656,-0.5244712162856431,-0.5256148466490395,-0.7890171484811841
-0.5356596000506193,-0.5357235793716485,-0.5357635664472917,-0.5359874940708937,-0.5368512149047876,-1.0048032562238973
-0.5328205176799499,-0.5327085538681489,-0.5331084246245811,-0.5328525073404644,-0.5340681144400187,-0.7958615442795658
-0.43456427540940096,-0.43295679096983547,-0.43401244976681674,-0.43050958593917726,-0.4337805287267936,-0.01331300116955267
-0.34536110306577206,-0.3471365292243316,-0.3486240564356749,-0.3493678200413466,-0.3566214715643212,-0.09169294887634687
-0.3792621497948115,-0.3805977141225879,-0.3819492852767442,-0.3787023307358063,-0.3827570202060299,-0.39145246616630713
-0.27987828398724607,-0.28327718141821323,-0.2809419362006485,-0.29223427836488197,-0.2910186672666202,0.3644690541249364
-0.282661384452015,-0.28214952589153625,-0.2868760222248116,-0.2948414356968207,-0.30148728367001826,-0.12021424311712287
-0.25912498373099374,-0.2578453973104103,-0.25469440775230856,-0.250439770907746,-0.2542065614307535,0.21012167420163924
3.7013550362449363,3.6762430367784673,3.5516431731181,3.702554356608581,3.7962042637081623,-0.12157239998573124
-0.3887870712130293,-0.39232192070247585,-0.3924418939255282,-0.4021187582337752,-0.404845872793936,-0.4400959266446231
-0.31747412051088986,-0.3079811847544791,-0.3050381359871372,-0.312915597886269,-0.3159865932995465,0.5399929589074564
0.07099234594022288,0.05950002841069756,0.05388587897875595,0.006005358602257792,0.07043253087992514,0.9408458104831747
-0.27024138676110454,-0.2724166756786812,-0.2770711792809686,-0.2784307238580082,-0.2765193536383844,-0.5742496583899273
-0.41473068189165047,-0.412211504123542,-0.41921723577752856,-0.4152345310408779,-0.4097163106034043,0.41139694803237864
-0.37913418315533803,-0.37930214486786984,-0.38425254083379434,-0.38816327683170243,-0.3887630749689358,-0.3963489790873426
-0.3664982672520768,-0.36949729792531916,-0.3729681760911517,-0.37126473466616516,-0.3783824261332453,0.6754869770362557
-0.5245911775125728,-0.5248550922118181,-0.5255828569885249,-0.5260706993113724,-0.5261186838021442,-0.8875550033957448
-0.5381547935707569,-0.5384427005153882,-0.5380348323438272,-0.5380268349286986,-0.538514677251546,-1.0519813369229252
-0.33638001387371735,-0.3349724608136605,-0.34071460887473615,-0.321496820320599,-0.32623929149059383,-0.06413666083168734
-0.4731358045761547,-0.4746553214480126,-0.47635076945657806,-0.47671065313736716,-0.47931781446801336,0.4525526752482352
-0.3574371999100281,-0.3560616525053161,-0.35396632174419557,-0.3536784227969794,-0.35455013304858674,-0.425960372920028
-0.38554811008851236,-0.3868516887544817,-0.38450046070278243,-0.37244835610391236,-0.37332007035422726,-0.3623057049465668
2.4596362603331428,2.455837440162545,2.3784625447618732,2.3737441018256322,2.380541952669472,-0.6160594453609295
0.6259409711347059,0.6764126939999611,0.5783643085473132,0.6551955556623699,0.7185830239862376,0.565422659223637
-0.3912102839983016,-0.38985071942772415,-0.3906024764498168,-0.39458519718129786,-0.39779215664917744,-0.6485908764611228
-0.27723113158224905,-0.28290928832617285,-0.28598028773815787,-0.28459676291185504,-0.28711593668125596,-0.1031300593488385
-0.4039741625423287,-0.4020627763278746,-0.39992746648852606,-0.40266259045993824,-0.4022147352127341,-0.11331623586340135
4.131615874197128,4.277928448019655,3.8996908354663837,3.7518987598385944,3.5952291815382043,0.11844608557057354
-0.3549180101457969,-0.3549420063898904,-0.35794904647438414,-0.34933581438600175,-0.35014355331399505,-0.5202271818925176
-0.27684725165736646,-0.26983352658695875,-0.2705692807813791,-0.2730005029779027,-0.2586931153166317,0.5072363596948358
-0.5139226257309585,-0.5132828325206669,-0.5145384266958642,-0.5140745766184028,-0.5147303646589518,-0.4687780552514185
-0.4772304851207292,-0.48070936070169035,-0.4850999416073171,-0.48482003207781454,-0.4829406355238751,2.399827956100615
-0.35847687587287475,-0.35678142386560174,-0.3640270659773251,-0.35568576999556206,-0.3561496240717311,-0.4599321651203508
-0.5275262288647861,-0.5269824046360381,-0.5273422883168271,-0.5282379988112356,-0.5287978178702407,-0.528447605044621
-0.5217840848024179,-0.5212722502341846,-0.5220000150108913,-0.51940885250921,-0.5197367465294844,-0.8191646568672675
-0.38598797191929546,-0.39119429716545945,-0.38829122747634565,-0.38883505970250876,-0.38909896640433894,0.10783101741329225
-0.3771108491239131,-0.37852639560039114,-0.37224041531315244,-0.3747196259991555,-0.3739278739040044,-0.3167002269375064
-0.4606438501426242,-0.46115567671344243,-0.4690091423684807,-0.4674976309091666,-0.47032072244828627,-0.26022949397957895
-0.3783744367155317,-0.37355198739554285,-0.3693613578629624,-0.3617638054933333,-0.3580130177979982,-0.4336446815187333
-0.25285500627142743,-0.26198004893579774,-0.26476314540185913,-0.26401140437459664,-0.28023815567191246,-0.15054045635433894
-0.3789102555317359,-0.3826050613211705,-0.38119752825465153,-0.3792621497948115,-0.3735679902232153,-0.4361644199197041
2.361788002196674,2.3229604637755297,2.420648861580992,2.320161320496013,2.302727015496177,-0.009863997542691913
2.2819737112412173,2.1522556298571582,2.221833237445363,2.263179737704408,2.3969765807782273,-0.1526634699857952
-0.38457242944152514,-0.3796620125538287,-0.38172535765314214,-0.37466362809842474,-0.36904145326040144,-0.5061988510786021
-0.3711127877774284,-0.3734160473331862,-0.370824872835382,-0.37072091843483235,-0.372728265633415,1.7396207540760356
-0.3566774534702218,-0.3549979882957909,-0.35487803106756877,-0.3491758780795515,-0.3426019988450966,-0.2389814871799031
-0.3663143387002406,-0.3724963285985616,-0.37187253821594224,-0.3430338512646285,-0.34680064178763603,0.3299075359158758
-0.376039191497967,-0.37445570330249506,-0.37443970047482256,-0.3749995355286581,-0.3744077148130156,-0.7998466624598246
-0.3494317953636682,-0.3446973176100944,-0.3544861577262651,-0.3453771058934445,-0.3294782366202805,0.34039751067736423
-0.38396462189304037,-0.39169813031985656,-0.3943612735564033,-0.38990670133362465,-0.39027459442566503,-0.4863268716326479
-0.31379531754912765,-0.31174797527748666,-0.31747412051088986,-0.3079811847544791,-0.3050381359871372,-0.5767157853355582
-0.3978161488945634,-0.39288175575631135,-0.3949450848607945,-0.3959607445860099,-0.39114630867597994,-0.2320834799261816
3.4590332138934796,3.7195888908196735,3.6507712895872664,3.4798665682751695,3.503698709408941,-0.4083901119566627
3.5516431731181,3.702554356608581,3.7962042637081623,4.042004701724588,4.242700086296545,-0.025357708135895416
-0.3457369895742336,-0.3452971277434505,-0.35035149410475497,-0.3485360888679674,-0.3579970189690333,-0.4733171584701886
-0.3627714758008352,-0.3619557474551284,-0.3701530939632833,-0.36378715551958835,-0.36086008958638116,-0.3012422573145294
-0.42517531804578523,-0.4269587296233507,-0.4275345475113208,-0.4233359005700739,-0.4246234924032011,1.225469026882197
1.698242460975472,1.7558637290122647,1.751705161116935,1.8033283678072431,1.7311517442557007,-0.017634084469940914
-0.371032813626142,-0.3699051700955877,-0.3717205953259131,-0.3735280111449872,-0.3733360691831921,-0.46679443140384574
2.6888422059111,2.9640733195402,2.7082358416290857,2.4680734733132508,2.3846204664393644,0.5345496091419549
2.187044433651261,2.07208159117697,2.0555268858787654,2.0228975361202854,2.0825982120646773,-0.3698613460524565
2.663370458719899,2.8418728243718987,2.897694626020255,2.852949076379356,2.843992011422348,-0.3463902509046901
-0.3015032824989831,-0.302510952806485,-0.3048701942681432,-0.3007035409861185,-0.30795719250909315,-0.23471044123783202
-0.2931779733500623,-0.3021110900474678,-0.30437435053145956,-0.3078852237703505,-0.29328194374544225,0.7296881583847981
-0.359452556519862,-0.35722126970155466,-0.3559336898645501,-0.3558617051309772,-0.3596524878993707,-0.7670543222769776
1.5318560552834368,1.4029377593980261,1.4415652904642182,1.3910617178932132,1.210999796310514,0.7982393392792947
-0.3567414287925434,-0.34877599932570413,-0.35175103775356054,-0.34799225664180433,-0.3535744524015994,-0.4781600599358843
-0.5328605047555931,-0.5329404789068796,-0.5321647296394009,-0.5325965900563479,-0.5326845616227629,-1.0338964059882978
-0.3091967958527409,-0.3082691036952331,-0.31857776779735064,-0.3061337898571769,-0.2998398201522247,0.6100273900663543
2.90109367540211,2.9244459876229927,2.8161611627242538,2.717353010838262,2.6884024080596376,-0.6176892336032596
1.1293862828877823,1.073964132066942,0.9957894511676224,0.9660789579957197,1.1415023628089738,0.6756764041784563
-0.2770711792809686,-0.2784307238580082,-0.2765193536383844,-0.2726166230530201,-0.2727445736976633,-0.5093083154883107
-0.31968139908898113,-0.3265591800983245,-0.3303899459436537,-0.32817465795431106,-0.3282466386891765,-0.36361025035983535
-0.5364433467332267,-0.5367792381686298,-0.5356516026354906,-0.5343640187997787,-0.5342760472333635,-0.8252227513206654
-0.357373228586414,-0.35322256213723147,-0.3546061149544873,-0.35491001672937583,-0.347480430070986,-0.44095370993005994
-0.5278221332245459,-0.5279260996212183,-0.5282939807171361,-0.5291577015510298,-0.5290617325694861,-0.7464853939116058
-0.3976242109314759,-0.3976721994209554,-0.40569360679498767,-0.412211504123542,-0.4153784805144859,-0.19464481361388478
-0.3670980813841404,-0.3704409929104994,-0.3721364449177725,-0.37132071657206567,-0.3709208498143409,-0.4014778083148506
-0.2741681255866851,-0.26902577566284275,-0.27332037559080313,-0.2780228676825699,-0.28831552895701507,-0.034525266999001984
-0.36665821955335726,-0.3705529567223005,-0.372944199840596,-0.37384789975271787,-0.37116876968332896,-0.3835537117462426
-0.5315729209198811,-0.5322447037906873,-0.5323886572630029,-0.532908489246365,-0.5328205176799499,-0.9664353246857105
-0.5245271981915436,-0.5249590586084906,-0.5276142004312011,-0.5273582831470844,-0.5267584770124359,-0.948546969087329
-0.3872435780906157,-0.38694766973214817,-0.40000744063981253,-0.39196203702168675,-0.3963366310944714,0.3601801376977521
-0.5244712162856431,-0.5256148466490395,-0.5250870172505488,-0.525015040514391,-0.5245991749277015,-0.31829070011258725
2.611867085297879,2.586075373523504,2.61854485895227,2.5751189547843336,2.5664818544104997,-0.33219393753070986
-0.3472804826966472,-0.34644075410813935,-0.35076735969144457,-0.3537983800252016,-0.3627394901390281,-0.21583920895822084
1.8033283678072431,1.7311517442557007,1.8039282739095803,1.9131329654951237,1.960477527100653,0.03845422010656256
-0.3709208498143409,-0.3670980813841404,-0.3704409929104994,-0.3721364449177725,-0.37132071657206567,-0.4161137356226172
2.0912753395012302,2.115987324257794,1.986789090851928,1.8895004678339165,1.9191710539043272,0.37629216707587465
-0.3631553557257177,-0.36288343961263625,-0.36368318512420844,-0.3664502947574276,-0.36541863220453985,0.315325220063449
-0.4033983446543586,-0.4032623885971716,-0.3980240896853234,-0.3976002146873824,-0.40040732339236756,-0.20309755307246063
2.4161703291024876,2.389259107168744,2.463594940834747,2.4596362603331428,2.455837440162545,-0.45711220256947704
-0.30410243441837803,-0.29787246802670037,-0.2944735426047803,-0.29364983683748264,-0.28148576842681156,-0.2678065796676047
2.0578061771813827,2.118426475891418,2.187044433651261,2.07208159117697,2.0555268858787654,-0.3968993900288313
-0.3409625327424317,-0.3393470548864452,-0.33459659030002925,-0.322976338120691,-0.3237760836322632,0.11531875067575162
-0.4448249590194542,-0.4439452433553031,-0.4446650147155888,-0.43914679027940773,-0.44454504948995155,0.6500036652647353
-0.2846687276518901,-0.27699121712580477,-0.2734243459861831,-0.2646351947572159,-0.26509903683726227,-0.3468477353235898
0.20482104271849993,0.1534296930888942,0.13641120569125745,0.1512703550157916,0.15015072089648868,0.9159164837501657
-0.5320607632427284,-0.5321487348091436,-0.5321487348091436,-0.5319248071855415,-0.5322207115453015,-0.9847347014416971
-0.41657009536865425,-0.41988901464962736,-0.41513056064549786,-0.4084607204269144,-0.4101321761900939,0.36602378632979077
-0.27151297576655936,-0.2783027772120725,-0.2753357481954674,-0.2806780135039881,-0.2848446667860128,-0.3690607483193821
-0.5331084246245811,-0.5328525073404644,-0.5340681144400187,-0.533676241098715,-0.533676241098715,-0.9101254260938025
-0.36134793990664366,-0.35906068317855844,-0.35728525701999886,-0.35066338929606455,-0.35091130916505264,0.13320710627413304
-0.2991360516196113,-0.30264691286237955,-0.2885794516536755,-0.2853325171062754,-0.2762234612747472,-0.12562900010644312
-0.37196849920007086,-0.376359096100528,-0.36194775403870727,-0.36243558436543205,-0.3576531341172091,1.0046077013673156
-0.28508458124245706,-0.28534051052269643,-0.2788786070961653,-0.27351232954872096,-0.2672423560878622,0.4165972592003397
-0.5283819522835511,-0.5283899496986797,-0.5278621203001892,-0.5276461900917158,-0.5273502857319557,-1.0060363196967128
-0.2517753672251829,-0.24976799203564723,-0.2682500263953641,-0.267218375838599,-0.2728005556035638,1.4042811009255582
-0.5289097816820418,-0.5277261642430021,-0.5278541228850605,-0.5283739548684225,-0.5282060091507209,-0.8962758001310197
-0.27268059837534175,-0.2771031809376058,-0.2830772340438744,-0.282661384452015,-0.28214952589153625,0.5602580890259025
-0.5249590586084906,-0.5276142004312011,-0.5273582831470844,-0.5267584770124359,-0.5269104278998803,-0.6654427439229347
1.9300874455807784,2.057086437810758,2.1900034372617845,2.3179220562561142,2.1462575685106735,2.075907542937516
-0.38977875468768897,-0.3907464419182552,-0.3912102839983016,-0.38985071942772415,-0.3906024764498168,-0.6000367684083732
-0.3873955209806448,-0.39070644684519684,-0.38949083574693505,-0.38956282048050794,-0.3886591045735558,0.2859461425372361
-0.37445570330249506,-0.37443970047482256,-0.3749995355286581,-0.3744077148130156,-0.3716645974251823,-0.7140683339161374
1.767899878767953,1.7914923493664414,1.698242460975472,1.7558637290122647,1.751705161116935,0.11592992126662538
-0.3141551852350865,-0.31520285061564673,-0.3156667046918158,-0.31628250565672156,-0.3157306800141374,0.282407786484809
-0.39232192070247585,-0.3924418939255282,-0.4021187582337752,-0.404845872793936,-0.40390217780875576,0.0071844452553659205
-0.43453228574888636,-0.4399705320350734,-0.4363077119074458,-0.43651564470079063,-0.4248314211978383,0.17386245990681815
1.210999796310514,1.0769631627401843,1.0786026488363871,1.0916384754831565,1.113111515110034,1.6701581784407622
-0.5296295490436199,-0.5306292259347007,-0.5296855309495205,-0.5289977532484569,-0.5273982702227277,-1.0012649001714702
-0.28397294053957517,-0.2899310348039546,-0.27455200551156766,-0.273840227567703,-0.2764313700758466,-0.2184840407549845
-0.3558617051309772,-0.3596524878993707,-0.36038824209379106,-0.35914064533372214,-0.3633393002723842,-0.5199769951009318
-0.5308691483885601,-0.5306372233498294,-0.5313569907114076,-0.5313409958811502,-0.5299414482336372,-0.908499211948495
-0.5284219393591943,-0.5283819522835511,-0.5283899496986797,-0.5278621203001892,-0.5276461900917158,-0.8416099861695323
